Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2025-02-23 17:15:00,95343.98,95390.81,95260.75,95260.76,185.56441,2025-02-23 17:29:59.999,17689075.2366249,18652,57.78562,5508784.3536048,0
2025-02-23 17:30:00,95260.75,95591.56,95227.94,95574.61,310.16195,2025-02-23 17:44:59.999,29599852.4983114,29925,148.7078,14196637.7264774,0
2025-02-23 17:45:00,95574.61,95750.0,95497.09,95656.78,302.39327,2025-02-23 17:59:59.999,28919836.8573796,32634,142.74024,13651164.9316837,0
2025-02-23 18:00:00,95656.78,95729.58,95622.65,95655.01,310.35647,2025-02-23 18:14:59.999,29689777.1854801,19566,101.13522,9674336.8043926,0
2025-02-23 18:15:00,95655.02,95876.0,95655.01,95832.01,197.59108,2025-02-23 18:29:59.999,18921926.8995129,21519,87.74999,8402423.5168523,0
2025-02-23 18:30:00,95832.01,95875.5,95760.3,95760.3,116.93309,2025-02-23 18:44:59.999,11202476.6941667,18466,39.32548,3767346.2495441,0
2025-02-23 18:45:00,95760.31,95760.31,95656.63,95740.0,121.01674,2025-02-23 18:59:59.999,11580997.1712982,9720,73.58067,7041002.9298273,0
2025-02-23 19:00:00,95739.99,95800.0,95702.08,95767.2,130.95284,2025-02-23 19:14:59.999,12538883.4162892,12597,42.84472,4102358.6344954,0
2025-02-23 19:15:00,95767.21,95849.12,95726.21,95842.21,61.00504,2025-02-23 19:29:59.999,5844326.7025963,7628,37.91231,3632321.7608003,0
2025-02-23 19:30:00,95842.21,95842.21,95791.48,95791.49,75.1825,2025-02-23 19:44:59.999,7204071.4595322,7564,15.95725,1528947.065972,0
2025-02-23 19:45:00,95791.49,95791.49,95726.01,95755.99,49.95383,2025-02-23 19:59:59.999,4783024.9460822,6958,14.26003,1365275.9502,0
2025-02-23 20:00:00,95756.0,95811.44,95690.42,95746.67,38.0733,2025-02-23 20:14:59.999,3645640.6600684,9563,16.52489,1582330.6551676,0
2025-02-23 20:15:00,95746.66,95766.0,95714.0,95726.0,21.95288,2025-02-23 20:29:59.999,2101820.250024,4735,8.05238,770954.0629118,0
2025-02-23 20:30:00,95726.0,95750.0,95680.0,95741.7,43.62346,2025-02-23 20:44:59.999,4175120.250082,6128,17.17505,1643736.5206596,0
2025-02-23 20:45:00,95741.69,95777.71,95741.69,95777.7,20.32683,2025-02-23 20:59:59.999,1946543.0742055,4526,13.17475,1261615.9429543,0
2025-02-23 21:00:00,95777.71,95777.71,95715.8,95720.01,25.28911,2025-02-23 21:14:59.999,2421346.2753271,5145,7.6608,733389.8213325,0
2025-02-23 21:15:00,95720.01,95749.19,95637.45,95697.82,117.02599,2025-02-23 21:29:59.999,11196079.4278939,11714,75.7509,7246981.9414645,0
2025-02-23 21:30:00,95697.82,95710.0,95659.29,95685.35,38.32012,2025-02-23 21:44:59.999,3666748.1340254,4950,23.86767,2283843.6380119,0
2025-02-23 21:45:00,95685.35,95763.99,95685.34,95755.25,37.99841,2025-02-23 21:59:59.999,3637403.7373811,4963,26.82764,2567943.5716136,0
2025-02-23 22:00:00,95755.25,95764.72,95688.53,95689.96,54.37783,2025-02-23 22:14:59.999,5204717.6791864,5040,18.87155,1806383.1313134,0
2025-02-23 22:15:00,95689.95,95689.96,95522.78,95615.3,305.7255,2025-02-23 22:29:59.999,29230444.8030148,12513,170.63082,16313991.5018488,0
2025-02-23 22:30:00,95615.31,95850.06,95615.3,95840.52,76.12386,2025-02-23 22:44:59.999,7289855.867574,8374,51.36433,4918758.1145248,0
2025-02-23 22:45:00,95840.51,95940.83,95787.13,95787.13,79.43125,2025-02-23 22:59:59.999,7615921.2641499,20895,39.47699,3785197.2650902,0
2025-02-23 23:00:00,95787.14,96182.0,95774.6,96161.63,302.82339,2025-02-23 23:14:59.999,29077276.7487893,63673,198.9562,19103843.8219479,0
2025-02-23 23:15:00,96161.64,96284.74,95854.28,95854.28,272.88785,2025-02-23 23:29:59.999,26222524.6118026,47120,167.00456,16054910.9649684,0
2025-02-23 23:30:00,95854.29,96028.0,95854.28,95989.46,137.53251,2025-02-23 23:44:59.999,13194970.581433,18595,54.55222,5234146.8031033,0
2025-02-23 23:45:00,95989.47,96332.44,95989.46,96258.0,118.93871,2025-02-23 23:59:59.999,11444395.1199474,25022,74.62553,7179192.4975862,0
2025-02-24 00:00:00,96258.0,96500.0,96194.88,96465.82,203.30991,2025-02-24 00:14:59.999,19598971.1927065,29293,144.86582,13965769.3198123,0
2025-02-24 00:15:00,96465.81,96474.27,96315.11,96408.6,155.99299,2025-02-24 00:29:59.999,15036315.0756268,28142,84.67523,8161228.5850397,0
2025-02-24 00:30:00,96408.6,96409.7,96157.42,96292.8,242.02946,2025-02-24 00:44:59.999,23298745.404447,27361,118.65712,11422743.2839945,0
2025-02-24 00:45:00,96292.81,96499.0,96240.65,96247.35,187.08103,2025-02-24 00:59:59.999,18031644.8850197,24682,110.17836,10619695.7272063,0
2025-02-24 01:00:00,96247.36,96339.63,96069.51,96131.53,113.08541,2025-02-24 01:14:59.999,10878630.1648037,25693,46.63138,4485770.8799373,0
2025-02-24 01:15:00,96131.54,96299.0,96060.0,96092.52,85.46943,2025-02-24 01:29:59.999,8219117.9647467,24597,45.06722,4333825.0225034,0
2025-02-24 01:30:00,96092.52,96108.0,95763.43,95852.73,256.35199,2025-02-24 01:44:59.999,24588910.0786821,47324,72.31734,6938345.684785,0
2025-02-24 01:45:00,95852.73,95990.22,95770.0,95971.24,97.60268,2025-02-24 01:59:59.999,9360007.2653596,27655,47.25294,4531365.6013187,0
2025-02-24 02:00:00,95971.25,96200.0,95849.05,96084.01,118.82597,2025-02-24 02:14:59.999,11410706.7138384,32057,58.33107,5601529.252697,0
2025-02-24 02:15:00,96084.01,96114.58,95813.04,95972.43,96.08521,2025-02-24 02:29:59.999,9218357.3392975,32572,43.76241,4198383.5499994,0
2025-02-24 02:30:00,95972.44,96074.98,95902.59,95943.45,117.88131,2025-02-24 02:44:59.999,11315504.6545991,27876,59.6085,5721946.5343632,0
2025-02-24 02:45:00,95943.46,96037.74,95752.68,95829.35,131.19444,2025-02-24 02:59:59.999,12580933.347919,28384,42.57605,4083514.8250866,0
2025-02-24 03:00:00,95829.36,95829.36,95674.95,95742.63,195.7525,2025-02-24 03:14:59.999,18738412.4733011,32828,106.1615,10161992.1567802,0
2025-02-24 03:15:00,95742.62,95742.62,95484.0,95515.01,243.44642,2025-02-24 03:29:59.999,23276415.7331589,38744,74.85216,7157660.4229733,0
2025-02-24 03:30:00,95515.01,95780.0,95311.0,95747.13,267.11313,2025-02-24 03:44:59.999,25507627.4976083,47706,111.91027,10688218.3887164,0
2025-02-24 03:45:00,95747.13,95778.21,95433.21,95433.21,130.1807,2025-02-24 03:59:59.999,12445486.573439,34539,60.20253,5755079.0067771,0
2025-02-24 04:00:00,95433.21,95597.02,95376.21,95473.09,298.76636,2025-02-24 04:14:59.999,28526205.2497083,47737,207.6939,19830264.392421,0
2025-02-24 04:15:00,95473.1,95483.81,95289.77,95350.0,240.49923,2025-02-24 04:29:59.999,22944910.5963435,27974,108.52038,10354807.4538221,0
2025-02-24 04:30:00,95350.0,95383.12,95078.01,95256.0,485.18356,2025-02-24 04:44:59.999,46197961.7837588,62271,217.74512,20734839.4378039,0
2025-02-24 04:45:00,95256.0,95433.01,95234.0,95298.0,249.96305,2025-02-24 04:59:59.999,23822444.6607177,31559,136.7651,13034946.2364024,0
2025-02-24 05:00:00,95298.0,95494.0,95240.01,95471.59,231.43261,2025-02-24 05:14:59.999,22063383.3476154,33711,100.20339,9552667.6618036,0
2025-02-24 05:15:00,95471.59,95560.01,95373.07,95500.74,151.48083,2025-02-24 05:29:59.999,14465699.1563531,21869,101.2967,9674340.8054143,0
2025-02-24 05:30:00,95500.74,95727.27,95487.71,95698.12,176.68167,2025-02-24 05:44:59.999,16897282.543346,21243,116.73581,11163044.9613734,0
2025-02-24 05:45:00,95698.12,95764.99,95669.48,95727.39,133.16365,2025-02-24 05:59:59.999,12746569.3951092,12579,73.43902,7029363.7237276,0
2025-02-24 06:00:00,95727.39,95742.0,95662.94,95664.95,79.19484,2025-02-24 06:14:59.999,7578362.0458439,13805,30.08939,2879362.006575,0
2025-02-24 06:15:00,95664.94,95745.99,95609.78,95678.65,130.87647,2025-02-24 06:29:59.999,12522255.4583096,14118,64.89094,6209404.9653275,0
2025-02-24 06:30:00,95678.65,95811.33,95678.64,95729.64,83.20422,2025-02-24 06:44:59.999,7966683.3740966,14994,46.80644,4481518.1379115,0
2025-02-24 06:45:00,95729.64,95896.0,95727.43,95864.31,156.14981,2025-02-24 06:59:59.999,14962547.0220536,25313,90.90328,8710462.5091634,0
2025-02-24 07:00:00,95864.31,95945.0,95747.73,95772.96,180.14346,2025-02-24 07:14:59.999,17268123.0129962,15596,90.97384,8723539.6440971,0
2025-02-24 07:15:00,95772.97,95831.98,95696.0,95804.27,115.23504,2025-02-24 07:29:59.999,11034368.6839922,22051,43.29126,4145422.0243965,0
2025-02-24 07:30:00,95804.28,95916.03,95751.07,95753.88,186.74594,2025-02-24 07:44:59.999,17898780.8859495,22139,104.09654,9978910.0817588,0
2025-02-24 07:45:00,95753.88,95895.82,95719.64,95872.02,178.92679,2025-02-24 07:59:59.999,17146093.9133254,15020,100.87984,9668655.9146868,0
2025-02-24 08:00:00,95872.02,95945.0,95679.95,95719.8,252.53305,2025-02-24 08:14:59.999,24198447.1587304,25031,150.28821,14407277.4021754,0
2025-02-24 08:15:00,95719.8,95723.87,95411.1,95423.99,261.33881,2025-02-24 08:29:59.999,24965054.9524561,36229,72.05981,6884063.268345,0
2025-02-24 08:30:00,95423.99,95582.05,95375.89,95544.32,248.45562,2025-02-24 08:44:59.999,23722716.2731686,27491,109.26866,10433901.221383,0
2025-02-24 08:45:00,95544.32,95601.38,95460.0,95509.49,129.58036,2025-02-24 08:59:59.999,12379795.6527226,18871,83.895,8014692.382222,0
2025-02-24 09:00:00,95509.5,95757.89,95499.94,95730.0,141.85333,2025-02-24 09:14:59.999,13568954.9172869,24431,76.54169,7321218.6699969,0
2025-02-24 09:15:00,95730.0,96087.56,95680.73,96019.5,331.02259,2025-02-24 09:29:59.999,31751651.6066382,27979,268.68536,25777189.2023244,0
2025-02-24 09:30:00,96019.5,96177.18,95831.79,95847.19,243.14284,2025-02-24 09:44:59.999,23352044.1963765,28391,122.61608,11778628.4303745,0
2025-02-24 09:45:00,95847.2,95857.99,95553.94,95765.76,216.56686,2025-02-24 09:59:59.999,20722940.0551782,40863,79.26464,7585581.4298058,0
2025-02-24 10:00:00,95765.76,95915.97,95676.14,95756.57,196.10577,2025-02-24 10:14:59.999,18785217.9872813,33485,104.99126,10058469.5930079,0
2025-02-24 10:15:00,95756.57,95770.4,95562.0,95577.83,165.3949,2025-02-24 10:29:59.999,15820158.9056126,26314,66.13599,6325738.6684739,0
2025-02-24 10:30:00,95577.82,95640.0,95355.0,95553.47,423.39083,2025-02-24 10:44:59.999,40424075.2745649,47214,136.87214,13066552.3960962,0
2025-02-24 10:45:00,95553.46,95696.68,95512.09,95631.66,130.55943,2025-02-24 10:59:59.999,12485879.770603,31915,82.28406,7869008.2363486,0
2025-02-24 11:00:00,95631.66,95681.99,95432.61,95471.59,164.77806,2025-02-24 11:14:59.999,15749346.4501668,36527,79.74552,7621730.0320171,0
2025-02-24 11:15:00,95471.59,95710.61,95411.01,95710.61,132.53289,2025-02-24 11:29:59.999,12661637.7672351,21894,76.31623,7291848.7410063,0
2025-02-24 11:30:00,95710.61,95809.59,95665.99,95772.86,157.20977,2025-02-24 11:44:59.999,15050772.080866,22339,87.55674,8382561.7531416,0
2025-02-24 11:45:00,95772.86,95860.0,95719.33,95821.45,89.61473,2025-02-24 11:59:59.999,8586088.7669558,13782,48.05208,4603776.8132986,0
2025-02-24 12:00:00,95821.45,95831.44,95679.74,95787.59,69.80735,2025-02-24 12:14:59.999,6684100.6935753,17356,33.00134,3159819.7233628,0
2025-02-24 12:15:00,95787.6,95882.0,95746.0,95832.0,150.45523,2025-02-24 12:29:59.999,14416917.8925047,19144,108.53193,10400297.5836783,0
2025-02-24 12:30:00,95831.99,95946.61,95790.0,95846.91,128.91625,2025-02-24 12:44:59.999,12360516.7370396,23685,77.7388,7453059.9407546,0
2025-02-24 12:45:00,95846.92,95886.43,95745.46,95798.46,115.63421,2025-02-24 12:59:59.999,11078557.2994979,21462,48.15406,4612925.6804399,0
2025-02-24 13:00:00,95798.46,95853.99,95339.35,95778.0,554.77445,2025-02-24 13:14:59.999,53008753.9572688,79526,268.30282,25638286.1409768,0
2025-02-24 13:15:00,95777.99,95991.99,95720.38,95960.74,226.84612,2025-02-24 13:29:59.999,21752448.726641,43632,125.35946,12020285.1796399,0
2025-02-24 13:30:00,95960.74,96095.32,95860.1,95874.4,252.21332,2025-02-24 13:44:59.999,24214533.6376598,36831,162.82985,15634406.1948229,0
2025-02-24 13:45:00,95874.41,95911.74,95591.55,95594.57,181.9267,2025-02-24 13:59:59.999,17423681.2491544,33580,53.48476,5121647.9106931,0
2025-02-24 14:00:00,95594.57,95773.59,95400.0,95412.01,289.10304,2025-02-24 14:14:59.999,27630489.2490572,43228,117.52835,11238137.2619509,0
2025-02-24 14:15:00,95412.0,95575.23,95386.0,95389.01,198.45741,2025-02-24 14:29:59.999,18946634.7785095,34942,99.13261,9463400.163789,0
2025-02-24 14:30:00,95389.0,95800.0,95100.66,95140.5,907.90625,2025-02-24 14:44:59.999,86598498.3853609,115191,359.02813,34260252.8443173,0
2025-02-24 14:45:00,95140.5,95288.04,94578.0,94674.44,996.53094,2025-02-24 14:59:59.999,94577776.5991566,115162,324.64546,30814325.5760119,0
2025-02-24 15:00:00,94674.45,94960.0,94188.0,94855.35,1238.30157,2025-02-24 15:14:59.999,117017012.3320093,180739,552.61989,52233451.0397241,0
2025-02-24 15:15:00,94855.35,94959.81,94310.0,94333.52,654.3322,2025-02-24 15:29:59.999,61891377.0773437,132176,292.36124,27651538.9701541,0
2025-02-24 15:30:00,94333.53,94477.99,94100.0,94100.01,675.41415,2025-02-24 15:44:59.999,63646402.563137,98662,274.01035,25822058.5598803,0
2025-02-24 15:45:00,94100.0,94360.0,93817.06,94323.95,932.99032,2025-02-24 15:59:59.999,87726221.3227834,114836,419.91499,39492620.9322362,0
2025-02-24 16:00:00,94323.95,94980.0,94153.72,94726.87,885.73775,2025-02-24 16:14:59.999,83736175.5415224,115924,498.08804,47089877.1277233,0
2025-02-24 16:15:00,94726.87,94910.98,94428.57,94783.79,444.77756,2025-02-24 16:29:59.999,42090914.0630089,90161,234.02396,22144656.352066,0
2025-02-24 16:30:00,94783.79,94829.06,94489.97,94774.11,311.55923,2025-02-24 16:44:59.999,29501033.8685499,71165,156.45409,14812694.6008114,0
2025-02-24 16:45:00,94774.11,94891.9,94319.99,94434.49,296.82751,2025-02-24 16:59:59.999,28068632.2605034,54186,124.21981,11744078.7854863,0
2025-02-24 17:00:00,94434.48,94675.68,94328.01,94613.14,284.50558,2025-02-24 17:14:59.999,26888718.2685267,69017,141.4037,13364037.1406604,0
2025-02-24 17:15:00,94613.13,95194.59,94585.23,94949.86,632.02263,2025-02-24 17:29:59.999,60037024.3571741,77152,282.91718,26872843.3828623,0
2025-02-24 17:30:00,94949.85,95128.97,94881.5,95118.06,297.07006,2025-02-24 17:44:59.999,28230027.562837,54633,177.39691,16858380.7670789,0
2025-02-24 17:45:00,95118.05,95167.4,94573.54,94644.0,329.6285,2025-02-24 17:59:59.999,31254458.8515529,51741,115.58844,10961733.6542503,0
2025-02-24 18:00:00,94644.01,94759.0,94504.93,94667.99,190.10359,2025-02-24 18:14:59.999,17994178.4639716,42938,96.0937,9096213.685556,0
2025-02-24 18:15:00,94667.99,94852.59,94503.5,94503.51,167.51019,2025-02-24 18:29:59.999,15860615.3760176,47787,81.70205,7737593.653536,0
2025-02-24 18:30:00,94503.5,94558.1,94357.46,94359.53,244.41789,2025-02-24 18:44:59.999,23087200.2778073,44773,93.92525,8872187.1540202,0
2025-02-24 18:45:00,94359.53,94467.98,94135.13,94161.67,253.2574,2025-02-24 18:59:59.999,23884959.4583604,47911,91.50357,8630370.9724962,0
2025-02-24 19:00:00,94161.66,94405.41,94117.64,94315.75,181.10642,2025-02-24 19:14:59.999,17070860.0974872,54902,88.38237,8331425.5115547,0
2025-02-24 19:15:00,94315.76,94559.05,94243.24,94387.36,238.42123,2025-02-24 19:29:59.999,22503730.7018623,63621,128.2869,12106319.9064952,0
2025-02-24 19:30:00,94387.36,94485.37,93704.73,93770.05,409.20238,2025-02-24 19:44:59.999,38475950.4327788,79732,146.09041,13741689.0463708,0
2025-02-24 19:45:00,93770.05,94122.0,93666.22,93943.51,432.6522,2025-02-24 19:59:59.999,40623787.2573303,109724,197.70959,18564835.6681993,0
2025-02-24 20:00:00,93943.52,94318.43,93830.66,94260.01,452.76961,2025-02-24 20:14:59.999,42604394.7011602,72942,304.80336,28678683.8423186,0
2025-02-24 20:15:00,94260.01,94478.61,94130.0,94180.0,381.36734,2025-02-24 20:29:59.999,35967856.0513157,64965,203.90011,19229250.9309061,0
2025-02-24 20:30:00,94180.01,94545.79,94180.01,94362.0,284.48393,2025-02-24 20:44:59.999,26860180.0777031,50937,171.02452,16144500.1477274,0
2025-02-24 20:45:00,94362.0,94571.43,93975.73,94020.0,340.5485,2025-02-24 20:59:59.999,32113310.0534949,67243,186.61437,17596936.6848806,0
2025-02-24 21:00:00,94019.99,94070.53,93618.0,93861.6,389.21872,2025-02-24 21:14:59.999,36515706.5980008,79555,167.68697,15731892.7544257,0
2025-02-24 21:15:00,93861.58,94117.59,93850.0,94100.38,163.13173,2025-02-24 21:29:59.999,15340532.4935907,39172,85.56417,8045894.7653204,0
2025-02-24 21:30:00,94100.39,94349.22,94100.38,94243.42,160.22373,2025-02-24 21:44:59.999,15102225.7937964,40086,81.3517,7667188.4215498,0
2025-02-24 21:45:00,94243.42,94260.85,93964.68,93979.44,205.68651,2025-02-24 21:59:59.999,19348610.588581,48999,76.93886,7236869.1665494,0
2025-02-24 22:00:00,93979.45,93996.0,93111.0,93166.07,1328.58921,2025-02-24 22:14:59.999,124153263.7161368,201253,454.47446,42465991.4629328,0
2025-02-24 22:15:00,93166.07,93637.13,92899.0,93507.72,885.32394,2025-02-24 22:29:59.999,82490984.7782141,142630,393.0261,36642543.5141375,0
2025-02-24 22:30:00,93507.73,93613.1,92934.54,93135.0,399.02638,2025-02-24 22:44:59.999,37245480.7267816,75561,203.07564,18958794.5211257,0
2025-02-24 22:45:00,93135.0,93136.51,92368.0,92432.06,913.53137,2025-02-24 22:59:59.999,84670807.2926047,136646,381.48194,35367495.0201994,0
2025-02-24 23:00:00,92432.07,92871.89,92275.03,92500.0,602.50938,2025-02-24 23:14:59.999,55771680.4823567,84582,333.61173,30882381.2062131,0
2025-02-24 23:15:00,92500.01,92742.69,92002.78,92034.77,708.4788,2025-02-24 23:29:59.999,65398408.63562,93675,253.3421,23397674.871313,0
2025-02-24 23:30:00,92034.78,92237.37,91607.0,92033.06,1190.13095,2025-02-24 23:44:59.999,109374205.9088263,122179,361.68397,33242074.4854342,0
2025-02-24 23:45:00,92033.06,92073.35,91349.26,91552.88,969.54331,2025-02-24 23:59:59.999,88797518.8972884,92552,303.66933,27819088.5294475,0
2025-02-25 00:00:00,91552.88,91960.98,90912.01,91006.62,1404.0671,2025-02-25 00:14:59.999,128283485.8415478,150820,492.69246,45072801.0798986,0
2025-02-25 00:15:00,91006.61,92128.33,90959.97,91662.16,976.38271,2025-02-25 00:29:59.999,89540883.9309259,123715,482.20636,44217637.2197753,0
2025-02-25 00:30:00,91662.16,91922.21,91444.44,91646.24,1058.18238,2025-02-25 00:44:59.999,97021478.0979264,217384,592.48638,54328428.0768108,0
2025-02-25 00:45:00,91646.25,92162.37,91463.0,91857.29,705.36847,2025-02-25 00:59:59.999,64810980.6299812,115577,431.22312,39628133.984674,0
2025-02-25 01:00:00,91857.3,92025.0,91165.18,91727.1,529.59156,2025-02-25 01:14:59.999,48505449.1551752,139318,222.97558,20425820.1963183,0
2025-02-25 01:15:00,91727.11,92044.62,91584.59,91793.48,456.41641,2025-02-25 01:29:59.999,41911606.0713891,134899,226.42783,20790687.8400736,0
2025-02-25 01:30:00,91793.48,92401.01,91746.13,92360.0,609.41386,2025-02-25 01:44:59.999,56142897.9749159,99356,369.02443,34002325.2095379,0
2025-02-25 01:45:00,92360.01,92373.67,91790.03,92018.41,396.5332,2025-02-25 01:59:59.999,36494373.7531129,80672,153.07339,14088183.2891835,0
2025-02-25 02:00:00,92018.41,92311.57,91800.0,91808.65,326.68378,2025-02-25 02:14:59.999,30088182.2778098,76913,127.73259,11767002.0068722,0
2025-02-25 02:15:00,91808.65,92111.12,91595.0,92098.71,444.42663,2025-02-25 02:29:59.999,40792003.7450706,103644,209.65631,19247292.210105,0
2025-02-25 02:30:00,92098.7,92325.35,91981.37,92325.35,298.5796,2025-02-25 02:44:59.999,27520308.9045703,60653,197.1237,18171980.73519,0
2025-02-25 02:45:00,92325.35,92536.93,92306.0,92376.68,415.63453,2025-02-25 02:59:59.999,38418999.9319207,43350,255.15091,23585160.492402,0
2025-02-25 03:00:00,92376.68,92540.69,92151.5,92151.5,198.54275,2025-02-25 03:14:59.999,18335350.9178068,41975,79.4524,7340642.6253892,0
2025-02-25 03:15:00,92151.5,92230.77,91944.73,92075.48,459.93399,2025-02-25 03:29:59.999,42349562.4829414,65630,187.77651,17294037.130667,0
2025-02-25 03:30:00,92075.48,92384.62,92008.35,92294.14,214.06224,2025-02-25 03:44:59.999,19740863.5248726,59895,109.75669,10122711.0036108,0
2025-02-25 03:45:00,92294.14,92538.47,92126.99,92153.93,252.63296,2025-02-25 03:59:59.999,23330409.8209616,48086,104.10525,9617508.5413834,0
2025-02-25 04:00:00,92153.93,92161.47,91812.7,92076.93,369.61541,2025-02-25 04:14:59.999,33995405.7500507,95062,143.85262,13230367.1001755,0
2025-02-25 04:15:00,92076.92,92327.88,92074.79,92294.84,377.78958,2025-02-25 04:29:59.999,34854244.4821218,58325,155.54599,14350245.2403907,0
2025-02-25 04:30:00,92294.84,92312.5,91857.26,92019.98,385.2953,2025-02-25 04:44:59.999,35446874.5814929,71601,159.89856,14710000.7063587,0
2025-02-25 04:45:00,92019.99,92105.05,91900.0,91900.01,160.92447,2025-02-25 04:59:59.999,14806861.5541293,37919,78.1232,7188647.6845181,0
2025-02-25 05:00:00,91900.01,92000.0,91706.87,91953.12,456.30418,2025-02-25 05:14:59.999,41926899.8781637,63654,159.65822,14670914.5076234,0
2025-02-25 05:15:00,91953.12,92111.12,91860.0,91918.42,309.14588,2025-02-25 05:29:59.999,28446924.167921,55642,130.92336,12047301.3674351,0
2025-02-25 05:30:00,91918.42,92065.12,91829.98,91932.0,267.977,2025-02-25 05:44:59.999,24646552.946722,42681,123.03008,11316070.4492791,0
2025-02-25 05:45:00,91932.0,92086.96,91850.0,92070.34,206.60273,2025-02-25 05:59:59.999,18998123.9531046,32715,103.52322,9521133.7702049,0
2025-02-25 06:00:00,92070.35,92128.51,91739.44,91758.23,272.85598,2025-02-25 06:14:59.999,25071963.0016277,49394,108.29839,9951641.3122837,0
2025-02-25 06:15:00,91758.22,91766.03,91532.6,91560.0,850.45263,2025-02-25 06:29:59.999,77918545.8178681,55059,186.54737,17089541.9616745,0
2025-02-25 06:30:00,91560.0,91671.53,91367.63,91584.83,367.99363,2025-02-25 06:44:59.999,33674240.6939944,48628,164.89307,15089962.5788177,0
