Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2023-09-29 11:00:00,27028.96,27065.0,26963.7,26970.78,782.2817,2023-09-29 11:59:59.999,21128197.5557689,31122,307.26515,8299763.2388379,0
2023-09-29 12:00:00,26970.78,27013.68,26897.0,27001.0,1754.51025,2023-09-29 12:59:59.999,47295706.593613,55109,938.65993,25304012.8025636,0
2023-09-29 13:00:00,27001.01,27048.88,26891.1,26895.0,1210.00367,2023-09-29 13:59:59.999,32620662.0118098,44101,606.55814,16350130.1581065,0
2023-09-29 14:00:00,26895.01,27149.05,26665.16,26908.12,4941.58792,2023-09-29 14:59:59.999,132813377.1884405,109988,2411.77973,64832889.983907,0
2023-09-29 15:00:00,26908.12,26933.91,26791.48,26888.57,1554.77624,2023-09-29 15:59:59.999,41774457.3104067,52649,788.31208,21180432.6360242,0
2023-09-29 16:00:00,26888.57,26907.75,26809.57,26875.0,1011.50326,2023-09-29 16:59:59.999,27168392.5998225,37677,431.6509,11592908.8619888,0
2023-09-29 17:00:00,26875.0,26882.91,26826.41,26840.95,647.83671,2023-09-29 17:59:59.999,17396536.7833147,27065,259.40148,6965802.835591,0
2023-09-29 18:00:00,26840.95,26934.06,26750.0,26920.0,1174.61749,2023-09-29 18:59:59.999,31529388.1433608,37731,592.31184,15901800.3301999,0
2023-09-29 19:00:00,26919.99,26954.09,26895.0,26926.52,672.23408,2023-09-29 19:59:59.999,18101620.49332,28851,299.29467,8059432.892783,0
2023-09-29 20:00:00,26926.53,26984.99,26872.67,26910.48,703.05426,2023-09-29 20:59:59.999,18922829.9655434,29191,288.30459,7760243.1593072,0
2023-09-29 21:00:00,26910.47,26920.0,26869.99,26870.0,424.40428,2023-09-29 21:59:59.999,11414617.9490093,20528,142.57115,3834668.049995,0
2023-09-29 22:00:00,26870.0,26912.32,26866.13,26887.2,513.38218,2023-09-29 22:59:59.999,13802945.9093742,22161,257.03735,6910515.4007343,0
2023-09-29 23:00:00,26887.2,26926.56,26876.34,26906.96,348.83463,2023-09-29 23:59:59.999,9386504.4338596,17628,166.19585,4471921.0864329,0
2023-09-30 00:00:00,26906.96,26946.98,26891.65,26936.11,376.33285,2023-09-30 00:59:59.999,10130581.4678201,21532,197.05925,5304671.9923421,0
2023-09-30 01:00:00,26936.11,26941.69,26891.26,26894.65,412.67897,2023-09-30 01:59:59.999,11108579.2592175,20515,149.85398,4033716.4136403,0
2023-09-30 02:00:00,26894.65,26918.2,26886.31,26909.42,254.19724,2023-09-30 02:59:59.999,6837827.6757453,15578,134.92309,3629371.9760851,0
2023-09-30 03:00:00,26909.41,26933.56,26893.63,26915.3,232.23448,2023-09-30 03:59:59.999,6250324.0297983,15804,121.42448,3267767.7835925,0
2023-09-30 04:00:00,26915.3,26941.62,26911.51,26924.62,383.93311,2023-09-30 04:59:59.999,10339079.5190619,14192,250.81676,6754567.4287025,0
2023-09-30 05:00:00,26924.62,26955.91,26924.62,26934.9,275.18257,2023-09-30 05:59:59.999,7412381.1027107,15668,122.23342,3292438.9583039,0
2023-09-30 06:00:00,26934.91,26951.97,26927.48,26927.49,346.33254,2023-09-30 06:59:59.999,9329256.0272831,17688,133.18943,3587712.877107,0
2023-09-30 07:00:00,26927.49,26958.04,26919.36,26931.75,678.02349,2023-09-30 07:59:59.999,18262187.8895875,20953,333.43152,8981034.9478846,0
2023-09-30 08:00:00,26931.76,26938.32,26923.18,26929.09,529.23503,2023-09-30 08:59:59.999,14251988.4656152,20005,237.32364,6390919.0747121,0
2023-09-30 09:00:00,26929.09,26959.0,26929.09,26947.64,388.22863,2023-09-30 09:59:59.999,10462704.9868464,17580,197.7047,5327794.5939625,0
2023-09-30 10:00:00,26947.63,26987.84,26947.63,26978.94,506.22008,2023-09-30 10:59:59.999,13651242.4453284,21633,289.49559,7806275.466765,0
2023-09-30 11:00:00,26978.95,26997.0,26923.54,26936.02,589.82747,2023-09-30 11:59:59.999,15898893.6954669,24924,214.35952,5778105.6984551,0
2023-09-30 12:00:00,26936.02,26954.4,26909.94,26928.06,630.08957,2023-09-30 12:59:59.999,16972978.6534841,22502,287.9939,7758214.6036712,0
2023-09-30 13:00:00,26928.05,26979.0,26903.01,26973.39,694.9672,2023-09-30 13:59:59.999,18718337.8876642,24337,367.89706,9909346.7369494,0
2023-09-30 14:00:00,26973.4,27006.41,26957.26,26992.38,956.21024,2023-09-30 14:59:59.999,25804857.4997856,29293,547.65752,14779773.5509683,0
2023-09-30 15:00:00,26992.39,27094.99,26979.73,26996.29,1277.44693,2023-09-30 15:59:59.999,34535498.9773653,41630,686.40027,18558069.0844958,0
2023-09-30 16:00:00,26996.29,27043.61,26975.45,27020.92,834.23132,2023-09-30 16:59:59.999,22534402.5005217,31952,373.48774,10088410.5372829,0
2023-09-30 17:00:00,27020.91,27030.18,26970.72,27017.55,506.32824,2023-09-30 17:59:59.999,13671972.8389914,26524,233.45375,6303238.1497315,0
2023-09-30 18:00:00,27017.54,27017.55,26989.57,26999.98,390.71404,2023-09-30 18:59:59.999,10551375.125573,20299,170.68951,4609239.8355983,0
2023-09-30 19:00:00,26999.98,27037.04,26987.78,27020.7,651.15554,2023-09-30 19:59:59.999,17588252.2220609,23395,314.37937,8491179.5590329,0
2023-09-30 20:00:00,27020.7,27073.11,27020.69,27064.15,432.67182,2023-09-30 20:59:59.999,11703865.1050351,22337,226.36559,6122899.6499912,0
2023-09-30 21:00:00,27064.15,27081.78,26946.73,26999.28,650.71008,2023-09-30 21:59:59.999,17584862.5672839,26354,271.87434,7346489.8966491,0
2023-09-30 22:00:00,26999.29,27029.28,26977.16,27010.29,438.90619,2023-09-30 22:59:59.999,11854800.8614935,21168,192.20336,5191028.8931529,0
2023-09-30 23:00:00,27010.28,27011.0,26956.16,26962.56,368.76544,2023-09-30 23:59:59.999,9949805.8769553,19045,167.02493,4506315.3508813,0
2023-10-01 00:00:00,26962.57,26997.0,26954.09,26991.07,335.39749,2023-10-01 00:59:59.999,9047071.4009579,20542,204.32754,5511504.8278297,0
2023-10-01 01:00:00,26991.08,27037.4,26978.87,27019.83,373.49769,2023-10-01 01:59:59.999,10087242.6956223,20989,204.97691,5536000.7120481,0
2023-10-01 02:00:00,27019.83,27047.75,27018.42,27025.89,369.23383,2023-10-01 02:59:59.999,9980988.7501992,19384,153.94362,4161226.4182717,0
2023-10-01 03:00:00,27025.89,27048.0,27010.23,27044.76,271.34716,2023-10-01 03:59:59.999,7335701.9325455,16741,124.84105,3374818.1138651,0
2023-10-01 04:00:00,27044.77,27047.77,27020.9,27045.47,274.45106,2023-10-01 04:59:59.999,7419331.2301341,16398,121.13263,3274493.2685335,0
2023-10-01 05:00:00,27045.47,27072.75,27041.86,27071.72,636.01777,2023-10-01 05:59:59.999,17210632.1621485,21322,337.15247,9123071.847871,0
2023-10-01 06:00:00,27071.73,27138.33,27071.72,27128.85,859.55077,2023-10-01 06:59:59.999,23300768.6119189,31999,486.44248,13186173.3690578,0
2023-10-01 07:00:00,27128.85,27158.59,27097.04,27107.95,885.13255,2023-10-01 07:59:59.999,24014519.8689599,27320,441.21679,11970355.9926376,0
2023-10-01 08:00:00,27107.94,27157.87,27086.74,27135.47,658.87949,2023-10-01 08:59:59.999,17869682.0278924,25107,331.71191,8997354.5128347,0
2023-10-01 09:00:00,27135.47,27231.81,27135.47,27217.77,1157.83556,2023-10-01 09:59:59.999,31484546.3024908,43962,590.64112,16060938.1441126,0
2023-10-01 10:00:00,27217.78,27289.08,27159.98,27210.01,1383.16324,2023-10-01 10:59:59.999,37662602.8605438,48787,721.16059,19637813.705353,0
2023-10-01 11:00:00,27210.0,27239.89,27170.0,27187.71,769.35893,2023-10-01 11:59:59.999,20925269.3209541,36013,388.31567,10561040.1902214,0
2023-10-01 12:00:00,27187.71,27199.79,27126.28,27193.98,822.19433,2023-10-01 12:59:59.999,22334739.8989464,35331,426.036,11572878.0138968,0
2023-10-01 13:00:00,27193.98,27196.89,27148.56,27192.04,669.63962,2023-10-01 13:59:59.999,18193384.7434935,32884,323.57095,8790770.7006365,0
2023-10-01 14:00:00,27192.04,27229.29,27083.24,27119.79,996.38542,2023-10-01 14:59:59.999,27053394.5879719,43790,470.41168,12771912.2027441,0
2023-10-01 15:00:00,27119.79,27155.85,27107.01,27153.18,541.5939,2023-10-01 15:59:59.999,14694463.7396887,29637,262.93008,7133784.9354225,0
2023-10-01 16:00:00,27153.17,27155.0,27082.38,27112.19,585.50462,2023-10-01 16:59:59.999,15880323.2231426,29652,243.21297,6596249.0260038,0
2023-10-01 17:00:00,27112.2,27140.45,27035.78,27072.35,730.04943,2023-10-01 17:59:59.999,19778006.1779027,34610,308.27381,8352443.2534963,0
2023-10-01 18:00:00,27072.34,27100.01,27065.07,27096.13,438.07759,2023-10-01 18:59:59.999,11866942.7165643,25812,201.68468,5463138.407582,0
2023-10-01 19:00:00,27096.13,27107.77,27076.36,27103.02,366.1567,2023-10-01 19:59:59.999,9921697.9318365,18646,194.78553,5278019.818175,0
2023-10-01 20:00:00,27103.02,27147.0,27033.1,27109.75,766.63067,2023-10-01 20:59:59.999,20773720.2984552,33814,338.11065,9162322.7409895,0
2023-10-01 21:00:00,27109.75,27187.99,27091.78,27180.37,365.73406,2023-10-01 21:59:59.999,9922333.6815947,20712,200.32039,5434875.9567907,0
2023-10-01 22:00:00,27180.38,28065.51,27155.0,27996.43,7785.49229,2023-10-01 22:59:59.999,216315971.9843425,180762,4453.35247,123692856.3416421,0
2023-10-01 23:00:00,27996.43,28025.12,27861.47,27992.57,2561.49051,2023-10-01 23:59:59.999,71583785.846114,69379,1287.43495,35978918.9701119,0
2023-10-02 00:00:00,27992.58,28062.43,27880.95,27932.05,2783.33437,2023-10-02 00:59:59.999,77823439.6815707,68328,1476.7545,41295025.5463422,0
2023-10-02 01:00:00,27932.05,27965.75,27826.65,27920.0,1535.43515,2023-10-02 01:59:59.999,42820049.7453484,47309,648.81508,18094098.8364926,0
2023-10-02 02:00:00,27919.99,28002.07,27899.91,27982.6,1407.86141,2023-10-02 02:59:59.999,39374018.8463914,41586,785.08697,21956963.5003898,0
2023-10-02 03:00:00,27982.61,28210.0,27953.95,28126.54,2539.04368,2023-10-02 03:59:59.999,71252850.2827122,61902,1362.22648,38235783.7938198,0
2023-10-02 04:00:00,28126.54,28154.83,28018.11,28067.06,1377.48326,2023-10-02 04:59:59.999,38662303.9239786,45459,651.19761,18276564.8114025,0
2023-10-02 05:00:00,28067.07,28112.95,27910.95,27977.38,2161.6825,2023-10-02 05:59:59.999,60565509.9784481,52849,920.72052,25791630.4544253,0
2023-10-02 06:00:00,27977.39,28103.83,27963.35,28101.59,1422.89327,2023-10-02 06:59:59.999,39880935.2430884,41494,795.55047,22299487.5391307,0
2023-10-02 07:00:00,28101.59,28430.0,28097.65,28311.91,3844.08489,2023-10-02 07:59:59.999,108632804.8376189,90497,2093.61705,59164263.9794556,0
2023-10-02 08:00:00,28311.91,28484.28,28252.84,28280.94,4245.51908,2023-10-02 08:59:59.999,120408140.9064587,84648,2335.20456,66226868.661061,0
2023-10-02 09:00:00,28280.94,28326.55,28238.15,28288.61,1887.17122,2023-10-02 09:59:59.999,53385895.3275713,51951,997.71931,28225145.5434999,0
2023-10-02 10:00:00,28288.61,28342.87,28273.31,28305.5,1424.08153,2023-10-02 10:59:59.999,40306336.3900701,42791,615.01506,17407503.8754754,0
2023-10-02 11:00:00,28305.5,28368.76,28187.69,28198.04,1683.73209,2023-10-02 11:59:59.999,47606152.4821382,52257,742.75714,20999720.0659347,0
2023-10-02 12:00:00,28198.05,28349.27,28197.69,28320.66,2121.40208,2023-10-02 12:59:59.999,60003927.0584426,52287,996.06223,28169592.5269883,0
2023-10-02 13:00:00,28320.67,28544.0,28292.0,28544.0,2766.60516,2023-10-02 13:59:59.999,78547910.2042731,74950,1593.90971,45260514.3732843,0
2023-10-02 14:00:00,28544.0,28580.0,28178.4,28307.69,3810.03319,2023-10-02 14:59:59.999,107990347.5554018,94273,1864.11747,52845649.7898115,0
2023-10-02 15:00:00,28307.69,28419.88,27983.0,28026.31,3294.20231,2023-10-02 15:59:59.999,92913454.565239,87081,1516.14594,42786507.1094894,0
2023-10-02 16:00:00,28026.3,28123.39,27853.49,27999.15,3030.99961,2023-10-02 16:59:59.999,84870527.9199655,84020,1420.83281,39787312.0948693,0
2023-10-02 17:00:00,27999.15,28121.91,27905.72,28055.25,1456.45476,2023-10-02 17:59:59.999,40806936.8820497,49384,801.4071,22453442.1413894,0
2023-10-02 18:00:00,28055.26,28104.1,27655.82,27798.81,3204.75723,2023-10-02 18:59:59.999,89234702.1939736,89663,1428.77425,39783352.3656051,0
2023-10-02 19:00:00,27798.82,27967.93,27631.41,27964.99,2242.82794,2023-10-02 19:59:59.999,62353521.3850237,62277,1143.51709,31797279.506312,0
2023-10-02 20:00:00,27965.0,27965.94,27821.3,27843.68,1168.32791,2023-10-02 20:59:59.999,32552847.9373097,33065,539.47519,15030664.2161892,0
2023-10-02 21:00:00,27843.68,27873.4,27281.44,27472.22,3838.33841,2023-10-02 21:59:59.999,105767511.0782894,82199,1761.62009,48547952.8110111,0
2023-10-02 22:00:00,27472.23,27558.46,27351.0,27554.56,2133.91788,2023-10-02 22:59:59.999,58604931.3691672,41897,1057.82843,29053792.2283008,0
2023-10-02 23:00:00,27554.55,27618.48,27472.48,27494.51,1690.95348,2023-10-02 23:59:59.999,46579427.6956761,31991,875.25494,24109736.7090983,0
2023-10-03 00:00:00,27494.51,27572.0,27401.0,27430.0,2642.1657,2023-10-03 00:59:59.999,72579330.0488992,49737,820.20612,22540865.7309093,0
2023-10-03 01:00:00,27430.0,27564.6,27381.48,27563.32,1227.95232,2023-10-03 01:59:59.999,33737357.8361043,47588,553.00072,15197045.3573792,0
2023-10-03 02:00:00,27563.32,27613.78,27517.15,27584.2,693.05681,2023-10-03 02:59:59.999,19104475.2458905,30693,437.25913,12053270.1416432,0
2023-10-03 03:00:00,27584.2,27640.0,27536.0,27601.55,887.55349,2023-10-03 03:59:59.999,24486666.6252366,41066,490.07839,13522196.7306311,0
2023-10-03 04:00:00,27601.54,27648.05,27545.3,27633.02,711.66232,2023-10-03 04:59:59.999,19636477.9277899,30991,375.0834,10350338.0922413,0
2023-10-03 05:00:00,27633.02,27635.0,27572.37,27572.37,691.02619,2023-10-03 05:59:59.999,19073896.0227251,33331,323.86677,8939590.4876932,0
2023-10-03 06:00:00,27572.37,27676.52,27565.06,27637.63,720.3375,2023-10-03 06:59:59.999,19896443.5332854,35037,390.4359,10784566.5782575,0
2023-10-03 07:00:00,27637.63,27653.47,27521.43,27540.64,929.31759,2023-10-03 07:59:59.999,25626993.6978738,41780,360.6504,9945823.1054389,0
2023-10-03 08:00:00,27540.65,27642.83,27540.06,27595.14,853.70763,2023-10-03 08:59:59.999,23567542.7902228,37318,377.48759,10420066.7592748,0
2023-10-03 09:00:00,27595.14,27619.18,27545.38,27550.01,898.41037,2023-10-03 09:59:59.999,24779725.3331604,39247,422.27656,11647568.2589906,0
2023-10-03 10:00:00,27550.01,27635.8,27550.0,27625.58,831.23594,2023-10-03 10:59:59.999,22931377.0378968,43329,434.77966,11993948.0207801,0
2023-10-03 11:00:00,27625.58,27634.97,27475.0,27559.99,1301.64126,2023-10-03 11:59:59.999,35845610.4637744,63326,549.12788,15120493.2708549,0
2023-10-03 12:00:00,27560.0,27565.0,27420.55,27472.7,1716.78951,2023-10-03 12:59:59.999,47175294.5011175,71948,791.2579,21740812.078099,0
2023-10-03 13:00:00,27472.69,27579.7,27388.0,27549.47,1702.50151,2023-10-03 13:59:59.999,46781212.4257494,71528,908.77205,24971016.3570888,0
2023-10-03 14:00:00,27549.48,27549.48,27258.05,27350.59,2806.38225,2023-10-03 14:59:59.999,76854182.6331654,113620,1258.6872,34466209.8190385,0
2023-10-03 15:00:00,27350.59,27420.13,27234.55,27345.0,1782.82306,2023-10-03 15:59:59.999,48748399.6913067,84341,816.33107,22323130.0433953,0
2023-10-03 16:00:00,27345.0,27442.59,27318.89,27385.44,1136.23026,2023-10-03 16:59:59.999,31115198.3589881,62681,624.0398,17087410.9961371,0
2023-10-03 17:00:00,27385.44,27486.2,27385.0,27435.4,888.9211,2023-10-03 17:59:59.999,24388703.5711113,48669,475.55123,13046298.3986361,0
2023-10-03 18:00:00,27435.4,27447.75,27300.47,27300.48,937.9229,2023-10-03 18:59:59.999,25669578.7187313,47422,408.89112,11190962.7537391,0
2023-10-03 19:00:00,27300.48,27425.0,27250.0,27275.0,1231.97846,2023-10-03 19:59:59.999,33668857.5141523,55686,580.05255,15853392.4045182,0
2023-10-03 20:00:00,27275.0,27396.97,27160.5,27394.25,1698.9277,2023-10-03 20:59:59.999,46370397.7193902,53447,793.14758,21652108.1589737,0
2023-10-03 21:00:00,27394.24,27453.11,27360.0,27400.06,666.64523,2023-10-03 21:59:59.999,18263599.9983394,25364,322.4935,8835605.3720588,0
2023-10-03 22:00:00,27400.06,27410.93,27270.0,27404.21,849.76355,2023-10-03 22:59:59.999,23223700.9220133,33465,419.53305,11466079.3254886,0
2023-10-03 23:00:00,27404.22,27469.65,27380.36,27426.46,1122.0129,2023-10-03 23:59:59.999,30776792.8095779,40763,629.0257,17253302.5554838,0
2023-10-04 00:00:00,27426.45,27435.0,27202.0,27310.43,2850.0268,2023-10-04 00:59:59.999,77861338.9513918,99531,1543.12186,42155870.7252362,0
2023-10-04 01:00:00,27310.43,27355.74,27260.0,27336.8,2045.6802,2023-10-04 01:59:59.999,55879453.3579074,58391,1276.74824,34876798.2164538,0
2023-10-04 02:00:00,27336.8,27510.29,27312.23,27412.14,1445.49279,2023-10-04 02:59:59.999,39650920.1763053,60160,803.81724,22045251.8042325,0
2023-10-04 03:00:00,27412.14,27465.14,27404.96,27430.43,495.69234,2023-10-04 03:59:59.999,13596335.7019257,27662,250.96368,6883421.6382475,0
2023-10-04 04:00:00,27430.43,27430.44,27380.16,27388.69,415.55456,2023-10-04 04:59:59.999,11387774.0237546,26166,160.02013,4384979.2961064,0
2023-10-04 05:00:00,27388.68,27407.42,27357.1,27407.18,551.99969,2023-10-04 05:59:59.999,15116866.72958,27499,246.76608,6757655.0294096,0
2023-10-04 06:00:00,27407.18,27419.99,27350.75,27419.99,592.2479,2023-10-04 06:59:59.999,16220254.0771379,31753,307.98294,8435301.9993719,0
2023-10-04 07:00:00,27419.99,27454.98,27405.5,27453.78,697.67116,2023-10-04 07:59:59.999,19137768.9445758,33750,333.95262,9160863.4102126,0
2023-10-04 08:00:00,27453.77,27574.11,27434.1,27519.93,1030.07596,2023-10-04 08:59:59.999,28330570.6442176,48094,568.81921,15645051.4511196,0
2023-10-04 09:00:00,27519.93,27638.87,27507.31,27630.0,1198.62362,2023-10-04 09:59:59.999,33048191.3012956,47253,620.43612,17107760.7911423,0
2023-10-04 10:00:00,27630.01,27643.09,27520.28,27530.05,1223.63564,2023-10-04 10:59:59.999,33738237.9373347,44907,510.12846,14065325.6419352,0
2023-10-04 11:00:00,27530.06,27603.75,27524.16,27572.43,1136.51646,2023-10-04 11:59:59.999,31329627.3766879,38879,527.32343,14535924.5748092,0
2023-10-04 12:00:00,27572.43,27633.42,27540.17,27570.02,1190.21785,2023-10-04 12:59:59.999,32842230.2756137,46214,619.08861,17083001.6797118,0
2023-10-04 13:00:00,27570.02,27577.57,27403.4,27420.0,1850.72662,2023-10-04 13:59:59.999,50909073.1760554,77119,853.24119,23470332.4165301,0
2023-10-04 14:00:00,27419.99,27462.08,27329.85,27386.94,1657.45241,2023-10-04 14:59:59.999,45411349.3388825,77220,779.06274,21344460.741858,0
2023-10-04 15:00:00,27386.93,27475.0,27363.69,27404.22,1241.27453,2023-10-04 15:59:59.999,34046987.8424496,55140,620.36076,17015505.7556295,0
2023-10-04 16:00:00,27404.21,27597.45,27400.94,27524.06,1468.57994,2023-10-04 16:59:59.999,40385953.0612891,64230,729.96621,20073448.3152894,0
2023-10-04 17:00:00,27524.07,27590.63,27506.14,27539.51,731.08867,2023-10-04 17:59:59.999,20133059.2468689,43973,326.21725,8983385.6755637,0
2023-10-04 18:00:00,27539.5,27630.0,27522.0,27627.42,931.30199,2023-10-04 18:59:59.999,25671418.777882,46444,464.02068,12791649.6464268,0
2023-10-04 19:00:00,27627.42,27839.72,27527.2,27618.1,3371.54044,2023-10-04 19:59:59.999,93402191.7724327,103528,1712.75773,47448356.3221364,0
2023-10-04 20:00:00,27618.1,27739.14,27564.71,27648.98,1378.82272,2023-10-04 20:59:59.999,38160397.1505996,43850,631.05357,17464803.1224116,0
2023-10-04 21:00:00,27648.99,27788.85,27647.65,27686.59,662.22604,2023-10-04 21:59:59.999,18357749.1385715,26314,315.05191,8733283.985194,0
2023-10-04 22:00:00,27686.6,27777.48,27660.8,27752.75,685.56769,2023-10-04 22:59:59.999,19007619.3469676,27644,346.20791,9598494.9809577,0
2023-10-04 23:00:00,27752.75,27831.51,27752.74,27778.57,964.12598,2023-10-04 23:59:59.999,26796016.9060584,32660,530.59328,14745649.1284156,0
2023-10-05 00:00:00,27778.57,27896.07,27722.44,27811.78,1186.91632,2023-10-05 00:59:59.999,32984921.8214711,55145,694.86702,19310901.4272426,0
2023-10-05 01:00:00,27811.79,27812.41,27688.22,27732.16,889.76376,2023-10-05 01:59:59.999,24677058.7058779,50271,420.81021,11670054.8809319,0
2023-10-05 02:00:00,27732.15,27738.13,27660.89,27677.67,621.91168,2023-10-05 02:59:59.999,17222745.5579458,31127,300.32199,8316474.5123449,0
2023-10-05 03:00:00,27677.67,27709.53,27650.01,27651.73,437.85462,2023-10-05 03:59:59.999,12119946.1253835,26495,224.73402,6220748.7053813,0
2023-10-05 04:00:00,27651.73,27698.25,27638.36,27692.91,503.48328,2023-10-05 04:59:59.999,13931705.7922905,24862,299.90608,8299158.7505176,0
2023-10-05 05:00:00,27692.91,27702.2,27641.3,27641.31,482.42741,2023-10-05 05:59:59.999,13353083.6873819,27981,230.12382,6369977.2068041,0
2023-10-05 06:00:00,27641.31,27665.0,27609.7,27660.75,797.29853,2023-10-05 06:59:59.999,22038156.115714,33262,424.39447,11731013.8777317,0
2023-10-05 07:00:00,27660.75,27660.76,27550.77,27607.98,881.88804,2023-10-05 07:59:59.999,24337144.3509463,39253,426.05424,11756901.2648552,0
2023-10-05 08:00:00,27607.98,27666.0,27593.23,27649.63,572.38292,2023-10-05 08:59:59.999,15812805.0657388,27965,320.64578,8858307.7630629,0
2023-10-05 09:00:00,27649.62,27725.96,27635.38,27684.68,769.65236,2023-10-05 09:59:59.999,21303033.8067525,37124,401.24267,11106045.3164678,0
2023-10-05 10:00:00,27684.67,27746.83,27661.13,27736.98,722.84958,2023-10-05 10:59:59.999,20016619.8282415,29217,340.2752,9424090.7023495,0
2023-10-05 11:00:00,27736.98,27774.55,27702.61,27725.68,828.63558,2023-10-05 11:59:59.999,22981456.181953,33474,378.77864,10505477.0363134,0
